"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"53",2005-03-18,18.639999,18.639999,18.639999,18.639999,0,10.099025
"54",2005-03-21,18.58,18.58,18.58,18.58,0,10.066516
"55",2005-03-22,18.459999,18.459999,18.459999,18.459999,0,10.001501
"56",2005-03-23,18.43,18.43,18.43,18.43,0,9.985247
"57",2005-03-24,18.43,18.43,18.43,18.43,0,9.985247
"58",2005-03-28,18.440001,18.440001,18.440001,18.440001,0,9.990665
"59",2005-03-29,18.35,18.35,18.35,18.35,0,9.941903
"60",2005-03-30,18.51,18.51,18.51,18.51,0,10.028589
"61",2005-03-31,18.540001,18.540001,18.540001,18.540001,0,10.044845
"62",2005-04-01,18.5,18.5,18.5,18.5,0,10.023174
"63",2005-04-04,18.5,18.5,18.5,18.5,0,10.023174
"64",2005-04-05,18.549999,18.549999,18.549999,18.549999,0,10.050262
"65",2005-04-06,18.6,18.6,18.6,18.6,0,10.077353
"66",2005-04-07,18.66,18.66,18.66,18.66,0,10.109858
"67",2005-04-08,18.57,18.57,18.57,18.57,0,10.0611
"68",2005-04-11,18.59,18.59,18.59,18.59,0,10.071934
"69",2005-04-12,18.66,18.66,18.66,18.66,0,10.109858
"70",2005-04-13,18.530001,18.530001,18.530001,18.530001,0,10.039426
"71",2005-04-14,18.4,18.4,18.4,18.4,0,9.968992
"72",2005-04-15,18.24,18.24,18.24,18.24,0,9.882306
"73",2005-04-18,18.25,18.25,18.25,18.25,0,9.887726
"74",2005-04-19,18.360001,18.360001,18.360001,18.360001,0,9.947322
"75",2005-04-20,18.24,18.24,18.24,18.24,0,9.882306
"76",2005-04-21,18.41,18.41,18.41,18.41,0,9.974411
"77",2005-04-22,18.360001,18.360001,18.360001,18.360001,0,9.947322
"78",2005-04-25,18.459999,18.459999,18.459999,18.459999,0,10.001501
"79",2005-04-26,18.34,18.34,18.34,18.34,0,9.936484
"80",2005-04-27,18.370001,18.370001,18.370001,18.370001,0,9.952742
"81",2005-04-28,18.27,18.27,18.27,18.27,0,9.898562
"82",2005-04-29,18.379999,18.379999,18.379999,18.379999,0,9.958158
"83",2005-05-02,18.43,18.43,18.43,18.43,0,9.985247
"84",2005-05-03,18.42,18.42,18.42,18.42,0,9.979829
"85",2005-05-04,18.58,18.58,18.58,18.58,0,10.066516
"86",2005-05-05,18.58,18.58,18.58,18.58,0,10.066516
"87",2005-05-06,18.559999,18.559999,18.559999,18.559999,0,10.05568
"88",2005-05-09,18.620001,18.620001,18.620001,18.620001,0,10.088189
"89",2005-05-10,18.52,18.52,18.52,18.52,0,10.034008
"90",2005-05-11,18.559999,18.559999,18.559999,18.559999,0,10.05568
"91",2005-05-12,18.450001,18.450001,18.450001,18.450001,0,9.996082
"92",2005-05-13,18.42,18.42,18.42,18.42,0,9.979829
"93",2005-05-16,18.5,18.5,18.5,18.5,0,10.023174
"94",2005-05-17,18.58,18.58,18.58,18.58,0,10.066516
"95",2005-05-18,18.709999,18.709999,18.709999,18.709999,0,10.136948
"96",2005-05-19,18.76,18.76,18.76,18.76,0,10.164038
"97",2005-05-20,18.74,18.74,18.74,18.74,0,10.153201
"98",2005-05-23,18.82,18.82,18.82,18.82,0,10.196546
"99",2005-05-24,18.84,18.84,18.84,18.84,0,10.207381
"100",2005-05-25,18.780001,18.780001,18.780001,18.780001,0,10.174875
"101",2005-05-26,18.85,18.85,18.85,18.85,0,10.212799
"102",2005-05-27,18.879999,18.879999,18.879999,18.879999,0,10.229055
"103",2005-05-31,18.860001,18.860001,18.860001,18.860001,0,10.218218
"104",2005-06-01,18.99,18.99,18.99,18.99,0,10.288651
"105",2005-06-02,19.040001,19.040001,19.040001,19.040001,0,10.315741
"106",2005-06-03,18.950001,18.950001,18.950001,18.950001,0,10.266979
"107",2005-06-06,18.98,18.98,18.98,18.98,0,10.283235
"108",2005-06-07,19,19,19,19,0,10.294069
"109",2005-06-08,18.969999,18.969999,18.969999,18.969999,0,10.277817
"110",2005-06-09,19.01,19.01,19.01,19.01,0,10.299486
"111",2005-06-10,18.940001,18.940001,18.940001,18.940001,0,10.261561
"112",2005-06-13,18.950001,18.950001,18.950001,18.950001,0,10.266979
"113",2005-06-14,18.969999,18.969999,18.969999,18.969999,0,10.277817
"114",2005-06-15,19.01,19.01,19.01,19.01,0,10.299486
"115",2005-06-16,19.08,19.08,19.08,19.08,0,10.337413
"116",2005-06-17,19.15,19.15,19.15,19.15,0,10.375339
"117",2005-06-20,19.129999,19.129999,19.129999,19.129999,0,10.364502
"118",2005-06-21,19.139999,19.139999,19.139999,19.139999,0,10.369922
"119",2005-06-22,19.190001,19.190001,19.190001,19.190001,0,10.397009
"120",2005-06-23,19.07,19.07,19.07,19.07,0,10.331996
"121",2005-06-24,18.83,18.83,18.83,18.83,0,10.299177
"122",2005-06-27,18.83,18.83,18.83,18.83,0,10.299177
"123",2005-06-28,18.9,18.9,18.9,18.9,0,10.337465
"124",2005-06-29,18.879999,18.879999,18.879999,18.879999,0,10.326528
"125",2005-06-30,18.85,18.85,18.85,18.85,0,10.310117
"126",2005-07-01,18.84,18.84,18.84,18.84,0,10.304646
"127",2005-07-05,18.889999,18.889999,18.889999,18.889999,0,10.331994
"128",2005-07-06,18.85,18.85,18.85,18.85,0,10.310117
"129",2005-07-07,18.870001,18.870001,18.870001,18.870001,0,10.321056
"130",2005-07-08,18.98,18.98,18.98,18.98,0,10.381222
"131",2005-07-11,19.08,19.08,19.08,19.08,0,10.435917
"132",2005-07-12,19.110001,19.110001,19.110001,19.110001,0,10.452328
"133",2005-07-13,19.1,19.1,19.1,19.1,0,10.446856
"134",2005-07-14,19.129999,19.129999,19.129999,19.129999,0,10.463265
"135",2005-07-15,19.129999,19.129999,19.129999,19.129999,0,10.463265
"136",2005-07-18,19.059999,19.059999,19.059999,19.059999,0,10.424976
"137",2005-07-19,19.139999,19.139999,19.139999,19.139999,0,10.468736
"138",2005-07-20,19.24,19.24,19.24,19.24,0,10.523429
"139",2005-07-21,19.139999,19.139999,19.139999,19.139999,0,10.468736
"140",2005-07-22,19.209999,19.209999,19.209999,19.209999,0,10.50702
"141",2005-07-25,19.139999,19.139999,19.139999,19.139999,0,10.468736
"142",2005-07-26,19.16,19.16,19.16,19.16,0,10.479674
"143",2005-07-27,19.219999,19.219999,19.219999,19.219999,0,10.51249
"144",2005-07-28,19.33,19.33,19.33,19.33,0,10.572655
"145",2005-07-29,19.24,19.24,19.24,19.24,0,10.523429
"146",2005-08-01,19.290001,19.290001,19.290001,19.290001,0,10.550777
"147",2005-08-02,19.360001,19.360001,19.360001,19.360001,0,10.589064
"148",2005-08-03,19.389999,19.389999,19.389999,19.389999,0,10.605472
"149",2005-08-04,19.309999,19.309999,19.309999,19.309999,0,10.561715
"150",2005-08-05,19.18,19.18,19.18,19.18,0,10.490613
"151",2005-08-08,19.17,19.17,19.17,19.17,0,10.485145
"152",2005-08-09,19.26,19.26,19.26,19.26,0,10.53437
"153",2005-08-10,19.290001,19.290001,19.290001,19.290001,0,10.550777
"154",2005-08-11,19.4,19.4,19.4,19.4,0,10.610943
"155",2005-08-12,19.379999,19.379999,19.379999,19.379999,0,10.6
"156",2005-08-15,19.379999,19.379999,19.379999,19.379999,0,10.6
"157",2005-08-16,19.27,19.27,19.27,19.27,0,10.53984
"158",2005-08-17,19.26,19.26,19.26,19.26,0,10.53437
"159",2005-08-18,19.219999,19.219999,19.219999,19.219999,0,10.51249
"160",2005-08-19,19.24,19.24,19.24,19.24,0,10.523429
"161",2005-08-22,19.290001,19.290001,19.290001,19.290001,0,10.550777
"162",2005-08-23,19.25,19.25,19.25,19.25,0,10.528898
"163",2005-08-24,19.200001,19.200001,19.200001,19.200001,0,10.501553
"164",2005-08-25,19.23,19.23,19.23,19.23,0,10.51796
"165",2005-08-26,19.16,19.16,19.16,19.16,0,10.479674
"166",2005-08-29,19.209999,19.209999,19.209999,19.209999,0,10.50702
"167",2005-08-30,19.209999,19.209999,19.209999,19.209999,0,10.50702
"168",2005-08-31,19.370001,19.370001,19.370001,19.370001,0,10.594535
"169",2005-09-01,19.43,19.43,19.43,19.43,0,10.627351
"170",2005-09-02,19.41,19.41,19.41,19.41,0,10.616411
"171",2005-09-06,19.530001,19.530001,19.530001,19.530001,0,10.682046
"172",2005-09-07,19.530001,19.530001,19.530001,19.530001,0,10.682046
"173",2005-09-08,19.5,19.5,19.5,19.5,0,10.665637
"174",2005-09-09,19.6,19.6,19.6,19.6,0,10.720333
"175",2005-09-12,19.57,19.57,19.57,19.57,0,10.703925
"176",2005-09-13,19.49,19.49,19.49,19.49,0,10.660168
"177",2005-09-14,19.459999,19.459999,19.459999,19.459999,0,10.643757
"178",2005-09-15,19.42,19.42,19.42,19.42,0,10.62188
"179",2005-09-16,19.49,19.49,19.49,19.49,0,10.660168
"180",2005-09-19,19.440001,19.440001,19.440001,19.440001,0,10.632819
"181",2005-09-20,19.370001,19.370001,19.370001,19.370001,0,10.594535
"182",2005-09-21,19.309999,19.309999,19.309999,19.309999,0,10.561715
"183",2005-09-22,19.309999,19.309999,19.309999,19.309999,0,10.561715
"184",2005-09-23,19.309999,19.309999,19.309999,19.309999,0,10.561715
"185",2005-09-26,19.34,19.34,19.34,19.34,0,10.578123
"186",2005-09-27,19.32,19.32,19.32,19.32,0,10.567187
"187",2005-09-28,19.370001,19.370001,19.370001,19.370001,0,10.594535
"188",2005-09-29,19.450001,19.450001,19.450001,19.450001,0,10.638289
"189",2005-09-30,19.48,19.48,19.48,19.48,0,10.754224
"190",2005-10-03,19.440001,19.440001,19.440001,19.440001,0,10.732141
"191",2005-10-04,19.370001,19.370001,19.370001,19.370001,0,10.693497
"192",2005-10-05,19.190001,19.190001,19.190001,19.190001,0,10.594125
"193",2005-10-06,19.110001,19.110001,19.110001,19.110001,0,10.549962
"194",2005-10-07,19.17,19.17,19.17,19.17,0,10.583085
"195",2005-10-10,19.09,19.09,19.09,19.09,0,10.538919
"196",2005-10-11,19.059999,19.059999,19.059999,19.059999,0,10.522355
"197",2005-10-12,18.950001,18.950001,18.950001,18.950001,0,10.461632
"198",2005-10-13,18.879999,18.879999,18.879999,18.879999,0,10.422986
"199",2005-10-14,18.99,18.99,18.99,18.99,0,10.483714
"200",2005-10-17,19.01,19.01,19.01,19.01,0,10.494755
"201",2005-10-18,18.889999,18.889999,18.889999,18.889999,0,10.428506
"202",2005-10-19,19.030001,19.030001,19.030001,19.030001,0,10.505795
"203",2005-10-20,18.85,18.85,18.85,18.85,0,10.406423
"204",2005-10-21,18.93,18.93,18.93,18.93,0,10.45059
"205",2005-10-24,19.1,19.1,19.1,19.1,0,10.544441
"206",2005-10-25,19.049999,19.049999,19.049999,19.049999,0,10.516836
"207",2005-10-26,18.969999,18.969999,18.969999,18.969999,0,10.472672
"208",2005-10-27,18.860001,18.860001,18.860001,18.860001,0,10.411944
"209",2005-10-28,19.01,19.01,19.01,19.01,0,10.494755
"210",2005-10-31,19.139999,19.139999,19.139999,19.139999,0,10.566524
"211",2005-11-01,19.129999,19.129999,19.129999,19.129999,0,10.561002
"212",2005-11-02,19.27,19.27,19.27,19.27,0,10.638291
"213",2005-11-03,19.32,19.32,19.32,19.32,0,10.665895
"214",2005-11-04,19.280001,19.280001,19.280001,19.280001,0,10.643811
"215",2005-11-07,19.32,19.32,19.32,19.32,0,10.665895
"216",2005-11-08,19.309999,19.309999,19.309999,19.309999,0,10.660371
"217",2005-11-09,19.290001,19.290001,19.290001,19.290001,0,10.649333
"218",2005-11-10,19.4,19.4,19.4,19.4,0,10.710059
"219",2005-11-11,19.440001,19.440001,19.440001,19.440001,0,10.732141
"220",2005-11-14,19.4,19.4,19.4,19.4,0,10.710059
"221",2005-11-15,19.35,19.35,19.35,19.35,0,10.682454
"222",2005-11-16,19.41,19.41,19.41,19.41,0,10.715579
"223",2005-11-17,19.559999,19.559999,19.559999,19.559999,0,10.798388
"224",2005-11-18,19.58,19.58,19.58,19.58,0,10.809432
"225",2005-11-21,19.67,19.67,19.67,19.67,0,10.859116
"226",2005-11-22,19.719999,19.719999,19.719999,19.719999,0,10.886719
"227",2005-11-23,19.77,19.77,19.77,19.77,0,10.914322
"228",2005-11-25,19.790001,19.790001,19.790001,19.790001,0,10.925366
"229",2005-11-28,19.690001,19.690001,19.690001,19.690001,0,10.870158
"230",2005-11-29,19.67,19.67,19.67,19.67,0,10.859116
"231",2005-11-30,19.620001,19.620001,19.620001,19.620001,0,10.831513
"232",2005-12-01,19.780001,19.780001,19.780001,19.780001,0,10.919843
"233",2005-12-02,19.809999,19.809999,19.809999,19.809999,0,10.936408
"234",2005-12-05,19.780001,19.780001,19.780001,19.780001,0,10.919843
"235",2005-12-06,19.860001,19.860001,19.860001,19.860001,0,10.964009
"236",2005-12-07,19.790001,19.790001,19.790001,19.790001,0,10.925366
"237",2005-12-08,19.82,19.82,19.82,19.82,0,10.941925
"238",2005-12-09,19.84,19.84,19.84,19.84,0,10.952968
"239",2005-12-12,19.879999,19.879999,19.879999,19.879999,0,10.97505
"240",2005-12-13,19.940001,19.940001,19.940001,19.940001,0,11.008178
"241",2005-12-14,20.01,20.01,20.01,20.01,0,11.04682
"242",2005-12-15,19.959999,19.959999,19.959999,19.959999,0,11.019217
"243",2005-12-16,19.969999,19.969999,19.969999,19.969999,0,11.024735
"244",2005-12-19,19.91,19.91,19.91,19.91,0,10.991612
"245",2005-12-20,19.93,19.93,19.93,19.93,0,11.002653
"246",2005-12-21,19.969999,19.969999,19.969999,19.969999,0,11.024735
"247",2005-12-22,20.049999,20.049999,20.049999,20.049999,0,11.068903
"248",2005-12-23,20.09,20.09,20.09,20.09,0,11.090982
"249",2005-12-27,20,20,20,20,0,11.0413
"250",2005-12-28,20.040001,20.040001,20.040001,20.040001,0,11.063379
"251",2005-12-29,19.67,19.67,19.67,19.67,0,11.049337
"252",2005-12-30,19.6,19.6,19.6,19.6,0,11.010016
"253",2006-01-03,19.85,19.85,19.85,19.85,0,11.15045
"254",2006-01-04,19.950001,19.950001,19.950001,19.950001,0,11.206621
"255",2006-01-05,19.950001,19.950001,19.950001,19.950001,0,11.206621
"256",2006-01-06,20.09,20.09,20.09,20.09,0,11.285266
"257",2006-01-09,20.15,20.15,20.15,20.15,0,11.31897
"258",2006-01-10,20.1,20.1,20.1,20.1,0,11.290885
"259",2006-01-11,20.139999,20.139999,20.139999,20.139999,0,11.313353
"260",2006-01-12,20.09,20.09,20.09,20.09,0,11.285266
"261",2006-01-13,20.120001,20.120001,20.120001,20.120001,0,11.302119
"262",2006-01-17,20.040001,20.040001,20.040001,20.040001,0,11.257178
"263",2006-01-18,19.98,19.98,19.98,19.98,0,11.223475
"264",2006-01-19,20.08,20.08,20.08,20.08,0,11.27965
"265",2006-01-20,19.879999,19.879999,19.879999,19.879999,0,11.167301
"266",2006-01-23,19.940001,19.940001,19.940001,19.940001,0,11.201008
"267",2006-01-24,19.98,19.98,19.98,19.98,0,11.223475
"268",2006-01-25,19.93,19.93,19.93,19.93,0,11.195389
"269",2006-01-26,20.030001,20.030001,20.030001,20.030001,0,11.25156
"270",2006-01-27,20.139999,20.139999,20.139999,20.139999,0,11.313353
"271",2006-01-30,20.129999,20.129999,20.129999,20.129999,0,11.307734
"272",2006-01-31,20.129999,20.129999,20.129999,20.129999,0,11.307734
"273",2006-02-01,20.139999,20.139999,20.139999,20.139999,0,11.313353
"274",2006-02-02,20.01,20.01,20.01,20.01,0,11.240328
"275",2006-02-03,19.959999,19.959999,19.959999,19.959999,0,11.212243
"276",2006-02-06,20,20,20,20,0,11.234713
"277",2006-02-07,19.870001,19.870001,19.870001,19.870001,0,11.161686
"278",2006-02-08,19.940001,19.940001,19.940001,19.940001,0,11.201008
"279",2006-02-09,19.940001,19.940001,19.940001,19.940001,0,11.201008
"280",2006-02-10,19.940001,19.940001,19.940001,19.940001,0,11.201008
"281",2006-02-13,19.870001,19.870001,19.870001,19.870001,0,11.161686
"282",2006-02-14,19.959999,19.959999,19.959999,19.959999,0,11.212243
"283",2006-02-15,19.99,19.99,19.99,19.99,0,11.229093
"284",2006-02-16,20.1,20.1,20.1,20.1,0,11.290885
"285",2006-02-17,20.120001,20.120001,20.120001,20.120001,0,11.302119
"286",2006-02-21,20.08,20.08,20.08,20.08,0,11.27965
"287",2006-02-22,20.18,20.18,20.18,20.18,0,11.33582
"288",2006-02-23,20.16,20.16,20.16,20.16,0,11.324588
"289",2006-02-24,20.190001,20.190001,20.190001,20.190001,0,11.341439
"290",2006-02-27,20.24,20.24,20.24,20.24,0,11.369527
"291",2006-02-28,20.129999,20.129999,20.129999,20.129999,0,11.307734
"292",2006-03-01,20.25,20.25,20.25,20.25,0,11.375143
"293",2006-03-02,20.200001,20.200001,20.200001,20.200001,0,11.347057
"294",2006-03-03,20.16,20.16,20.16,20.16,0,11.324588
"295",2006-03-06,20.049999,20.049999,20.049999,20.049999,0,11.262798
"296",2006-03-07,19.969999,19.969999,19.969999,19.969999,0,11.217857
"297",2006-03-08,19.969999,19.969999,19.969999,19.969999,0,11.217857
"298",2006-03-09,19.940001,19.940001,19.940001,19.940001,0,11.201008
"299",2006-03-10,20.02,20.02,20.02,20.02,0,11.245944
"300",2006-03-13,20.059999,20.059999,20.059999,20.059999,0,11.268414
"301",2006-03-14,20.24,20.24,20.24,20.24,0,11.369527
"302",2006-03-15,20.280001,20.280001,20.280001,20.280001,0,11.391996
"303",2006-03-16,20.32,20.32,20.32,20.32,0,11.414467
"304",2006-03-17,20.34,20.34,20.34,20.34,0,11.4257
"305",2006-03-20,20.360001,20.360001,20.360001,20.360001,0,11.436934
"306",2006-03-21,20.24,20.24,20.24,20.24,0,11.369527
"307",2006-03-22,20.33,20.33,20.33,20.33,0,11.420081
"308",2006-03-23,20.27,20.27,20.27,20.27,0,11.386379
"309",2006-03-24,20.34,20.34,20.34,20.34,0,11.4257
"310",2006-03-27,20.309999,20.309999,20.309999,20.309999,0,11.408849
"311",2006-03-28,20.209999,20.209999,20.209999,20.209999,0,11.352673
"312",2006-03-29,20.290001,20.290001,20.290001,20.290001,0,11.397613
"313",2006-03-30,20.299999,20.299999,20.299999,20.299999,0,11.403231
"314",2006-03-31,20.25,20.25,20.25,20.25,0,11.375143
"315",2006-04-03,20.299999,20.299999,20.299999,20.299999,0,11.403231
"316",2006-04-04,20.389999,20.389999,20.389999,20.389999,0,11.453783
"317",2006-04-05,20.459999,20.459999,20.459999,20.459999,0,11.493106
"318",2006-04-06,20.43,20.43,20.43,20.43,0,11.476258
"319",2006-04-07,20.280001,20.280001,20.280001,20.280001,0,11.391996
"320",2006-04-10,20.280001,20.280001,20.280001,20.280001,0,11.391996
"321",2006-04-11,20.190001,20.190001,20.190001,20.190001,0,11.341439
"322",2006-04-12,20.190001,20.190001,20.190001,20.190001,0,11.341439
"323",2006-04-13,20.18,20.18,20.18,20.18,0,11.33582
"324",2006-04-17,20.190001,20.190001,20.190001,20.190001,0,11.341439
"325",2006-04-18,20.42,20.42,20.42,20.42,0,11.470636
"326",2006-04-19,20.469999,20.469999,20.469999,20.469999,0,11.498724
"327",2006-04-20,20.469999,20.469999,20.469999,20.469999,0,11.498724
"328",2006-04-21,20.5,20.5,20.5,20.5,0,11.515579
"329",2006-04-24,20.49,20.49,20.49,20.49,0,11.509957
"330",2006-04-25,20.41,20.41,20.41,20.41,0,11.465022
"331",2006-04-26,20.43,20.43,20.43,20.43,0,11.476258
"332",2006-04-27,20.48,20.48,20.48,20.48,0,11.504343
"333",2006-04-28,20.49,20.49,20.49,20.49,0,11.509957
"334",2006-05-01,20.440001,20.440001,20.440001,20.440001,0,11.481871
"335",2006-05-02,20.559999,20.559999,20.559999,20.559999,0,11.549283
"336",2006-05-03,20.49,20.49,20.49,20.49,0,11.509957
"337",2006-05-04,20.559999,20.559999,20.559999,20.559999,0,11.549283
"338",2006-05-05,20.719999,20.719999,20.719999,20.719999,0,11.639159
"339",2006-05-08,20.73,20.73,20.73,20.73,0,11.644773
"340",2006-05-09,20.74,20.74,20.74,20.74,0,11.650393
"341",2006-05-10,20.690001,20.690001,20.690001,20.690001,0,11.622308
"342",2006-05-11,20.51,20.51,20.51,20.51,0,11.521195
"343",2006-05-12,20.32,20.32,20.32,20.32,0,11.414467
"344",2006-05-15,20.299999,20.299999,20.299999,20.299999,0,11.403231
"345",2006-05-16,20.290001,20.290001,20.290001,20.290001,0,11.397613
"346",2006-05-17,20.030001,20.030001,20.030001,20.030001,0,11.25156
"347",2006-05-18,19.969999,19.969999,19.969999,19.969999,0,11.217857
"348",2006-05-19,20.02,20.02,20.02,20.02,0,11.245944
"349",2006-05-22,19.9,19.9,19.9,19.9,0,11.178536
"350",2006-05-23,19.879999,19.879999,19.879999,19.879999,0,11.167301
"351",2006-05-24,19.860001,19.860001,19.860001,19.860001,0,11.156068
"352",2006-05-25,20,20,20,20,0,11.234713
"353",2006-05-26,20.110001,20.110001,20.110001,20.110001,0,11.296498
"354",2006-05-30,19.889999,19.889999,19.889999,19.889999,0,11.17292
"355",2006-05-31,19.98,19.98,19.98,19.98,0,11.223475
"356",2006-06-01,20.129999,20.129999,20.129999,20.129999,0,11.307734
"357",2006-06-02,20.219999,20.219999,20.219999,20.219999,0,11.358288
"358",2006-06-05,19.98,19.98,19.98,19.98,0,11.223475
"359",2006-06-06,19.91,19.91,19.91,19.91,0,11.184154
"360",2006-06-07,19.809999,19.809999,19.809999,19.809999,0,11.127983
"361",2006-06-08,19.74,19.74,19.74,19.74,0,11.088657
"362",2006-06-09,19.73,19.73,19.73,19.73,0,11.083038
"363",2006-06-12,19.549999,19.549999,19.549999,19.549999,0,10.981927
"364",2006-06-13,19.379999,19.379999,19.379999,19.379999,0,10.886431
"365",2006-06-14,19.450001,19.450001,19.450001,19.450001,0,10.925755
"366",2006-06-15,19.719999,19.719999,19.719999,19.719999,0,11.077422
"367",2006-06-16,19.66,19.66,19.66,19.66,0,11.043718
"368",2006-06-19,19.540001,19.540001,19.540001,19.540001,0,10.976311
"369",2006-06-20,19.530001,19.530001,19.530001,19.530001,0,10.970693
"370",2006-06-21,19.66,19.66,19.66,19.66,0,11.043718
"371",2006-06-22,19.6,19.6,19.6,19.6,0,11.010016
"372",2006-06-23,19.370001,19.370001,19.370001,19.370001,0,11.004333
"373",2006-06-26,19.42,19.42,19.42,19.42,0,11.03274
"374",2006-06-27,19.299999,19.299999,19.299999,19.299999,0,10.964566
"375",2006-06-28,19.33,19.33,19.33,19.33,0,10.981609
"376",2006-06-29,19.67,19.67,19.67,19.67,0,11.174767
"377",2006-06-30,19.75,19.75,19.75,19.75,0,11.220216
"378",2006-07-03,19.84,19.84,19.84,19.84,0,11.271344
"379",2006-07-05,19.68,19.68,19.68,19.68,0,11.180449
"380",2006-07-06,19.74,19.74,19.74,19.74,0,11.214534
"381",2006-07-07,19.690001,19.690001,19.690001,19.690001,0,11.186131
"382",2006-07-10,19.700001,19.700001,19.700001,19.700001,0,11.19181
"383",2006-07-11,19.74,19.74,19.74,19.74,0,11.214534
"384",2006-07-12,19.59,19.59,19.59,19.59,0,11.12932
"385",2006-07-13,19.42,19.42,19.42,19.42,0,11.03274
"386",2006-07-14,19.33,19.33,19.33,19.33,0,10.981609
"387",2006-07-17,19.27,19.27,19.27,19.27,0,10.947521
"388",2006-07-18,19.25,19.25,19.25,19.25,0,10.936161
"389",2006-07-19,19.530001,19.530001,19.530001,19.530001,0,11.095234
"390",2006-07-20,19.450001,19.450001,19.450001,19.450001,0,11.049786
"391",2006-07-21,19.35,19.35,19.35,19.35,0,10.99297
"392",2006-07-24,19.559999,19.559999,19.559999,19.559999,0,11.112272
"393",2006-07-25,19.639999,19.639999,19.639999,19.639999,0,11.157723
"394",2006-07-26,19.65,19.65,19.65,19.65,0,11.163406
"395",2006-07-27,19.629999,19.629999,19.629999,19.629999,0,11.152041
"396",2006-07-28,19.83,19.83,19.83,19.83,0,11.265669
"397",2006-07-31,19.809999,19.809999,19.809999,19.809999,0,11.254304
"398",2006-08-01,19.709999,19.709999,19.709999,19.709999,0,11.197492
"399",2006-08-02,19.84,19.84,19.84,19.84,0,11.271344
"400",2006-08-03,19.85,19.85,19.85,19.85,0,11.277028
