"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"110",2005-06-09,26.57,26.57,26.57,26.57,0,16.549133
"111",2005-06-10,26.469999,26.469999,26.469999,26.469999,0,16.486851
"112",2005-06-13,26.52,26.52,26.52,26.52,0,16.517992
"113",2005-06-14,26.6,26.6,26.6,26.6,0,16.567818
"114",2005-06-15,26.610001,26.610001,26.610001,26.610001,0,16.574049
"115",2005-06-16,26.700001,26.700001,26.700001,26.700001,0,16.630106
"116",2005-06-17,26.799999,26.799999,26.799999,26.799999,0,16.692389
"117",2005-06-20,26.77,26.77,26.77,26.77,0,16.673704
"118",2005-06-21,26.74,26.74,26.74,26.74,0,16.655018
"119",2005-06-22,26.77,26.77,26.77,26.77,0,16.673704
"120",2005-06-23,26.459999,26.459999,26.459999,26.459999,0,16.480619
"121",2005-06-24,26.34,26.34,26.34,26.34,0,16.405876
"122",2005-06-27,26.33,26.33,26.33,26.33,0,16.399647
"123",2005-06-28,26.59,26.59,26.59,26.59,0,16.56159
"124",2005-06-29,26.530001,26.530001,26.530001,26.530001,0,16.524223
"125",2005-06-30,26.360001,26.360001,26.360001,26.360001,0,16.418337
"126",2005-07-01,26.43,26.43,26.43,26.43,0,16.461935
"127",2005-07-05,26.639999,26.639999,26.639999,26.639999,0,16.59273
"128",2005-07-06,26.540001,26.540001,26.540001,26.540001,0,16.530451
"129",2005-07-07,26.58,26.58,26.58,26.58,0,16.555361
"130",2005-07-08,26.92,26.92,26.92,26.92,0,16.767132
"131",2005-07-11,27.09,27.09,27.09,27.09,0,16.873016
"132",2005-07-12,27.15,27.15,27.15,27.15,0,16.910387
"133",2005-07-13,27.16,27.16,27.16,27.16,0,16.916615
"134",2005-07-14,27.25,27.25,27.25,27.25,0,16.972673
"135",2005-07-15,27.25,27.25,27.25,27.25,0,16.972673
"136",2005-07-18,27.139999,27.139999,27.139999,27.139999,0,16.904158
"137",2005-07-19,27.370001,27.370001,27.370001,27.370001,0,17.047415
"138",2005-07-20,27.459999,27.459999,27.459999,27.459999,0,17.10347
"139",2005-07-21,27.290001,27.290001,27.290001,27.290001,0,16.997589
"140",2005-07-22,27.379999,27.379999,27.379999,27.379999,0,17.05364
"141",2005-07-25,27.290001,27.290001,27.290001,27.290001,0,16.997589
"142",2005-07-26,27.389999,27.389999,27.389999,27.389999,0,17.059868
"143",2005-07-27,27.549999,27.549999,27.549999,27.549999,0,17.159527
"144",2005-07-28,27.709999,27.709999,27.709999,27.709999,0,17.259178
"145",2005-07-29,27.5,27.5,27.5,27.5,0,17.128384
"146",2005-08-01,27.57,27.57,27.57,27.57,0,17.171984
"147",2005-08-02,27.719999,27.719999,27.719999,27.719999,0,17.265409
"148",2005-08-03,27.75,27.75,27.75,27.75,0,17.284098
"149",2005-08-04,27.540001,27.540001,27.540001,27.540001,0,17.153299
"150",2005-08-05,27.33,27.33,27.33,27.33,0,17.022499
"151",2005-08-08,27.25,27.25,27.25,27.25,0,16.972673
"152",2005-08-09,27.450001,27.450001,27.450001,27.450001,0,17.097242
"153",2005-08-10,27.389999,27.389999,27.389999,27.389999,0,17.059868
"154",2005-08-11,27.6,27.6,27.6,27.6,0,17.190672
"155",2005-08-12,27.42,27.42,27.42,27.42,0,17.078556
"156",2005-08-15,27.49,27.49,27.49,27.49,0,17.122158
"157",2005-08-16,27.15,27.15,27.15,27.15,0,16.910387
"158",2005-08-17,27.200001,27.200001,27.200001,27.200001,0,16.941528
"159",2005-08-18,27.16,27.16,27.16,27.16,0,16.916615
"160",2005-08-19,27.190001,27.190001,27.190001,27.190001,0,16.935305
"161",2005-08-22,27.25,27.25,27.25,27.25,0,16.972673
"162",2005-08-23,27.139999,27.139999,27.139999,27.139999,0,16.904158
"163",2005-08-24,26.959999,26.959999,26.959999,26.959999,0,16.792042
"164",2005-08-25,26.99,26.99,26.99,26.99,0,16.81073
"165",2005-08-26,26.84,26.84,26.84,26.84,0,16.717302
"166",2005-08-29,26.959999,26.959999,26.959999,26.959999,0,16.792042
"167",2005-08-30,26.84,26.84,26.84,26.84,0,16.717302
"168",2005-08-31,27.1,27.1,27.1,27.1,0,16.879244
"169",2005-09-01,27.139999,27.139999,27.139999,27.139999,0,16.904158
"170",2005-09-02,27.129999,27.129999,27.129999,27.129999,0,16.89793
"171",2005-09-06,27.48,27.48,27.48,27.48,0,17.115927
"172",2005-09-07,27.540001,27.540001,27.540001,27.540001,0,17.153299
"173",2005-09-08,27.450001,27.450001,27.450001,27.450001,0,17.097242
"174",2005-09-09,27.639999,27.639999,27.639999,27.639999,0,17.215582
"175",2005-09-12,27.66,27.66,27.66,27.66,0,17.228039
"176",2005-09-13,27.450001,27.450001,27.450001,27.450001,0,17.097242
"177",2005-09-14,27.32,27.32,27.32,27.32,0,17.016272
"178",2005-09-15,27.280001,27.280001,27.280001,27.280001,0,16.991358
"179",2005-09-16,27.450001,27.450001,27.450001,27.450001,0,17.097242
"180",2005-09-19,27.290001,27.290001,27.290001,27.290001,0,16.997589
"181",2005-09-20,27.08,27.08,27.08,27.08,0,16.866785
"182",2005-09-21,26.85,26.85,26.85,26.85,0,16.723532
"183",2005-09-22,26.93,26.93,26.93,26.93,0,16.773359
"184",2005-09-23,26.959999,26.959999,26.959999,26.959999,0,16.792042
"185",2005-09-26,26.950001,26.950001,26.950001,26.950001,0,16.785818
"186",2005-09-27,26.940001,26.940001,26.940001,26.940001,0,16.779587
"187",2005-09-28,26.940001,26.940001,26.940001,26.940001,0,16.779587
"188",2005-09-29,27.17,27.17,27.17,27.17,0,16.922846
"189",2005-09-30,27.280001,27.280001,27.280001,27.280001,0,16.991358
"190",2005-10-03,27.219999,27.219999,27.219999,27.219999,0,16.953985
"191",2005-10-04,27.040001,27.040001,27.040001,27.040001,0,16.841873
"192",2005-10-05,26.690001,26.690001,26.690001,26.690001,0,16.623877
"193",2005-10-06,26.6,26.6,26.6,26.6,0,16.567818
"194",2005-10-07,26.75,26.75,26.75,26.75,0,16.661249
"195",2005-10-10,26.57,26.57,26.57,26.57,0,16.549133
"196",2005-10-11,26.469999,26.469999,26.469999,26.469999,0,16.486851
"197",2005-10-12,26.290001,26.290001,26.290001,26.290001,0,16.374737
"198",2005-10-13,26.26,26.26,26.26,26.26,0,16.356052
"199",2005-10-14,26.5,26.5,26.5,26.5,0,16.505531
"200",2005-10-17,26.540001,26.540001,26.540001,26.540001,0,16.530451
"201",2005-10-18,26.370001,26.370001,26.370001,26.370001,0,16.424562
"202",2005-10-19,26.74,26.74,26.74,26.74,0,16.655018
"203",2005-10-20,26.440001,26.440001,26.440001,26.440001,0,16.468163
"204",2005-10-21,26.530001,26.530001,26.530001,26.530001,0,16.524223
"205",2005-10-24,26.92,26.92,26.92,26.92,0,16.767132
"206",2005-10-25,26.85,26.85,26.85,26.85,0,16.723532
"207",2005-10-26,26.73,26.73,26.73,26.73,0,16.648787
"208",2005-10-27,26.48,26.48,26.48,26.48,0,16.493074
"209",2005-10-28,26.85,26.85,26.85,26.85,0,16.723532
"210",2005-10-31,27.17,27.17,27.17,27.17,0,16.922846
"211",2005-11-01,27.139999,27.139999,27.139999,27.139999,0,16.904158
"212",2005-11-02,27.48,27.48,27.48,27.48,0,17.115927
"213",2005-11-03,27.6,27.6,27.6,27.6,0,17.190672
"214",2005-11-04,27.629999,27.629999,27.629999,27.629999,0,17.209356
"215",2005-11-07,27.709999,27.709999,27.709999,27.709999,0,17.259178
"216",2005-11-08,27.610001,27.610001,27.610001,27.610001,0,17.196896
"217",2005-11-09,27.639999,27.639999,27.639999,27.639999,0,17.215582
"218",2005-11-10,27.99,27.99,27.99,27.99,0,17.433582
"219",2005-11-11,28.08,28.08,28.08,28.08,0,17.489635
"220",2005-11-14,28.08,28.08,28.08,28.08,0,17.489635
"221",2005-11-15,27.92,27.92,27.92,27.92,0,17.389986
"222",2005-11-16,27.93,27.93,27.93,27.93,0,17.39621
"223",2005-11-17,28.26,28.26,28.26,28.26,0,17.601755
"224",2005-11-18,28.379999,28.379999,28.379999,28.379999,0,17.676495
"225",2005-11-21,28.530001,28.530001,28.530001,28.530001,0,17.769922
"226",2005-11-22,28.629999,28.629999,28.629999,28.629999,0,17.832205
"227",2005-11-23,28.75,28.75,28.75,28.75,0,17.906952
"228",2005-11-25,28.780001,28.780001,28.780001,28.780001,0,17.925632
"229",2005-11-28,28.52,28.52,28.52,28.52,0,17.763693
"230",2005-11-29,28.49,28.49,28.49,28.49,0,17.745007
"231",2005-11-30,28.360001,28.360001,28.360001,28.360001,0,17.664038
"232",2005-12-01,28.76,28.76,28.76,28.76,0,17.913177
"233",2005-12-02,28.809999,28.809999,28.809999,28.809999,0,17.944317
"234",2005-12-05,28.75,28.75,28.75,28.75,0,17.906952
"235",2005-12-06,28.82,28.82,28.82,28.82,0,17.950546
"236",2005-12-07,28.709999,28.709999,28.709999,28.709999,0,17.882032
"237",2005-12-08,28.67,28.67,28.67,28.67,0,17.857121
"238",2005-12-09,28.76,28.76,28.76,28.76,0,17.913177
"239",2005-12-12,28.82,28.82,28.82,28.82,0,17.950546
"240",2005-12-13,28.870001,28.870001,28.870001,28.870001,0,17.994181
"241",2005-12-14,28.969999,28.969999,28.969999,28.969999,0,18.056507
"242",2005-12-15,28.85,28.85,28.85,28.85,0,17.981712
"243",2005-12-16,28.77,28.77,28.77,28.77,0,17.93185
"244",2005-12-19,28.530001,28.530001,28.530001,28.530001,0,17.782263
"245",2005-12-20,28.540001,28.540001,28.540001,28.540001,0,17.788494
"246",2005-12-21,28.58,28.58,28.58,28.58,0,17.813423
"247",2005-12-22,28.709999,28.709999,28.709999,28.709999,0,17.894451
"248",2005-12-23,28.780001,28.780001,28.780001,28.780001,0,17.938082
"249",2005-12-27,28.530001,28.530001,28.530001,28.530001,0,17.782263
"250",2005-12-28,28.57,28.57,28.57,28.57,0,17.80719
"251",2005-12-29,28.52,28.52,28.52,28.52,0,17.77603
"252",2005-12-30,28.4,28.4,28.4,28.4,0,17.701233
"253",2006-01-03,28.82,28.82,28.82,28.82,0,17.963011
"254",2006-01-04,28.99,28.99,28.99,28.99,0,18.068974
"255",2006-01-05,28.950001,28.950001,28.950001,28.950001,0,18.044039
"256",2006-01-06,29.290001,29.290001,29.290001,29.290001,0,18.255959
"257",2006-01-09,29.379999,29.379999,29.379999,29.379999,0,18.312048
"258",2006-01-10,29.34,29.34,29.34,29.34,0,18.287119
"259",2006-01-11,29.51,29.51,29.51,29.51,0,18.39308
"260",2006-01-12,29.290001,29.290001,29.290001,29.290001,0,18.255959
"261",2006-01-13,29.33,29.33,29.33,29.33,0,18.280886
"262",2006-01-17,29.17,29.17,29.17,29.17,0,18.181162
"263",2006-01-18,29.07,29.07,29.07,29.07,0,18.11883
"264",2006-01-19,29.23,29.23,29.23,29.23,0,18.218557
"265",2006-01-20,28.74,28.74,28.74,28.74,0,17.913151
"266",2006-01-23,28.799999,28.799999,28.799999,28.799999,0,17.950546
"267",2006-01-24,28.940001,28.940001,28.940001,28.940001,0,18.037807
"268",2006-01-25,28.9,28.9,28.9,28.9,0,18.012873
"269",2006-01-26,29.120001,29.120001,29.120001,29.120001,0,18.149996
"270",2006-01-27,29.309999,29.309999,29.309999,29.309999,0,18.268421
"271",2006-01-30,29.34,29.34,29.34,29.34,0,18.287119
"272",2006-01-31,29.290001,29.290001,29.290001,29.290001,0,18.255959
"273",2006-02-01,29.370001,29.370001,29.370001,29.370001,0,18.305819
"274",2006-02-02,29.15,29.15,29.15,29.15,0,18.168697
"275",2006-02-03,29.030001,29.030001,29.030001,29.030001,0,18.093901
"276",2006-02-06,28.98,28.98,28.98,28.98,0,18.062738
"277",2006-02-07,28.74,28.74,28.74,28.74,0,17.913151
"278",2006-02-08,28.99,28.99,28.99,28.99,0,18.068974
"279",2006-02-09,28.98,28.98,28.98,28.98,0,18.062738
"280",2006-02-10,29.01,29.01,29.01,29.01,0,18.081436
"281",2006-02-13,28.879999,28.879999,28.879999,28.879999,0,18.000408
"282",2006-02-14,29.08,29.08,29.08,29.08,0,18.125065
"283",2006-02-15,29.15,29.15,29.15,29.15,0,18.168697
"284",2006-02-16,29.360001,29.360001,29.360001,29.360001,0,18.299587
"285",2006-02-17,29.24,29.24,29.24,29.24,0,18.224791
"286",2006-02-21,29.16,29.16,29.16,29.16,0,18.174929
"287",2006-02-22,29.370001,29.370001,29.370001,29.370001,0,18.305819
"288",2006-02-23,29.32,29.32,29.32,29.32,0,18.274652
"289",2006-02-24,29.360001,29.360001,29.360001,29.360001,0,18.299587
"290",2006-02-27,29.530001,29.530001,29.530001,29.530001,0,18.405542
"291",2006-02-28,29.219999,29.219999,29.219999,29.219999,0,18.212326
"292",2006-03-01,29.48,29.48,29.48,29.48,0,18.37438
"293",2006-03-02,29.5,29.5,29.5,29.5,0,18.386848
"294",2006-03-03,29.459999,29.459999,29.459999,29.459999,0,18.361912
"295",2006-03-06,29.309999,29.309999,29.309999,29.309999,0,18.268421
"296",2006-03-07,29.15,29.15,29.15,29.15,0,18.168697
"297",2006-03-08,29.129999,29.129999,29.129999,29.129999,0,18.156231
"298",2006-03-09,28.99,28.99,28.99,28.99,0,18.068974
"299",2006-03-10,29.15,29.15,29.15,29.15,0,18.168697
"300",2006-03-13,29.200001,29.200001,29.200001,29.200001,0,18.19986
"301",2006-03-14,29.51,29.51,29.51,29.51,0,18.39308
"302",2006-03-15,29.58,29.58,29.58,29.58,0,18.436707
"303",2006-03-16,29.58,29.58,29.58,29.58,0,18.436707
"304",2006-03-17,29.67,29.67,29.67,29.67,0,18.492804
"305",2006-03-20,29.709999,29.709999,29.709999,29.709999,0,18.517735
"306",2006-03-21,29.469999,29.469999,29.469999,29.469999,0,18.368147
"307",2006-03-22,29.58,29.58,29.58,29.58,0,18.436707
"308",2006-03-23,29.459999,29.459999,29.459999,29.459999,0,18.361912
"309",2006-03-24,29.52,29.52,29.52,29.52,0,18.399309
"310",2006-03-27,29.450001,29.450001,29.450001,29.450001,0,18.355682
"311",2006-03-28,29.309999,29.309999,29.309999,29.309999,0,18.268421
"312",2006-03-29,29.51,29.51,29.51,29.51,0,18.39308
"313",2006-03-30,29.58,29.58,29.58,29.58,0,18.436707
"314",2006-03-31,29.52,29.52,29.52,29.52,0,18.399309
"315",2006-04-03,29.540001,29.540001,29.540001,29.540001,0,18.411776
"316",2006-04-04,29.719999,29.719999,29.719999,29.719999,0,18.523966
"317",2006-04-05,29.780001,29.780001,29.780001,29.780001,0,18.561365
"318",2006-04-06,29.780001,29.780001,29.780001,29.780001,0,18.561365
"319",2006-04-07,29.49,29.49,29.49,29.49,0,18.380613
"320",2006-04-10,29.49,29.49,29.49,29.49,0,18.380613
"321",2006-04-11,29.24,29.24,29.24,29.24,0,18.224791
"322",2006-04-12,29.280001,29.280001,29.280001,29.280001,0,18.249723
"323",2006-04-13,29.35,29.35,29.35,29.35,0,18.293352
"324",2006-04-17,29.26,29.26,29.26,29.26,0,18.237257
"325",2006-04-18,29.66,29.66,29.66,29.66,0,18.48657
"326",2006-04-19,29.799999,29.799999,29.799999,29.799999,0,18.57383
"327",2006-04-20,29.879999,29.879999,29.879999,29.879999,0,18.62369
"328",2006-04-21,29.790001,29.790001,29.790001,29.790001,0,18.5676
"329",2006-04-24,29.73,29.73,29.73,29.73,0,18.530199
"330",2006-04-25,29.59,29.59,29.59,29.59,0,18.442942
"331",2006-04-26,29.690001,29.690001,29.690001,29.690001,0,18.505268
"332",2006-04-27,29.719999,29.719999,29.719999,29.719999,0,18.523966
"333",2006-04-28,29.65,29.65,29.65,29.65,0,18.480341
"334",2006-05-01,29.57,29.57,29.57,29.57,0,18.430473
"335",2006-05-02,29.68,29.68,29.68,29.68,0,18.499035
"336",2006-05-03,29.58,29.58,29.58,29.58,0,18.436707
"337",2006-05-04,29.67,29.67,29.67,29.67,0,18.492804
"338",2006-05-05,29.969999,29.969999,29.969999,29.969999,0,18.679789
"339",2006-05-08,30,30,30,30,0,18.698488
"340",2006-05-09,29.98,29.98,29.98,29.98,0,18.68602
"341",2006-05-10,29.950001,29.950001,29.950001,29.950001,0,18.667322
"342",2006-05-11,29.57,29.57,29.57,29.57,0,18.430473
"343",2006-05-12,29.290001,29.290001,29.290001,29.290001,0,18.255959
"344",2006-05-15,29.26,29.26,29.26,29.26,0,18.237257
"345",2006-05-16,29.25,29.25,29.25,29.25,0,18.231024
"346",2006-05-17,28.790001,28.790001,28.790001,28.790001,0,17.944313
"347",2006-05-18,28.559999,28.559999,28.559999,28.559999,0,17.800959
"348",2006-05-19,28.68,28.68,28.68,28.68,0,17.875753
"349",2006-05-22,28.4,28.4,28.4,28.4,0,17.701233
"350",2006-05-23,28.33,28.33,28.33,28.33,0,17.657602
"351",2006-05-24,28.379999,28.379999,28.379999,28.379999,0,17.688772
"352",2006-05-25,28.73,28.73,28.73,28.73,0,17.906916
"353",2006-05-26,28.91,28.91,28.91,28.91,0,18.019106
"354",2006-05-30,28.43,28.43,28.43,28.43,0,17.719934
"355",2006-05-31,28.690001,28.690001,28.690001,28.690001,0,17.881989
"356",2006-06-01,29.030001,29.030001,29.030001,29.030001,0,18.093901
"357",2006-06-02,29.1,29.1,29.1,29.1,0,18.137529
"358",2006-06-05,28.57,28.57,28.57,28.57,0,17.80719
"359",2006-06-06,28.440001,28.440001,28.440001,28.440001,0,17.726166
"360",2006-06-07,28.299999,28.299999,28.299999,28.299999,0,17.638905
"361",2006-06-08,28.18,28.18,28.18,28.18,0,17.56411
"362",2006-06-09,28.08,28.08,28.08,28.08,0,17.501781
"363",2006-06-12,27.610001,27.610001,27.610001,27.610001,0,17.208841
"364",2006-06-13,27.32,27.32,27.32,27.32,0,17.028088
"365",2006-06-14,27.459999,27.459999,27.459999,27.459999,0,17.115345
"366",2006-06-15,28.15,28.15,28.15,28.15,0,17.54541
"367",2006-06-16,28.01,28.01,28.01,28.01,0,17.458151
"368",2006-06-19,27.790001,27.790001,27.790001,27.790001,0,17.321032
"369",2006-06-20,27.780001,27.780001,27.780001,27.780001,0,17.314798
"370",2006-06-21,28.17,28.17,28.17,28.17,0,17.55788
"371",2006-06-22,28.040001,28.040001,28.040001,28.040001,0,17.476854
"372",2006-06-23,28.07,28.07,28.07,28.07,0,17.49555
"373",2006-06-26,28.110001,28.110001,28.110001,28.110001,0,17.520483
"374",2006-06-27,27.790001,27.790001,27.790001,27.790001,0,17.321032
"375",2006-06-28,27.870001,27.870001,27.870001,27.870001,0,17.370893
"376",2006-06-29,28.58,28.58,28.58,28.58,0,17.813423
"377",2006-06-30,28.629999,28.629999,28.629999,28.629999,0,17.844587
"378",2006-07-03,28.860001,28.860001,28.860001,28.860001,0,17.987944
"379",2006-07-05,28.549999,28.549999,28.549999,28.549999,0,17.794727
"380",2006-07-06,28.629999,28.629999,28.629999,28.629999,0,17.844587
"381",2006-07-07,28.41,28.41,28.41,28.41,0,17.707466
"382",2006-07-10,28.42,28.42,28.42,28.42,0,17.713701
"383",2006-07-11,28.540001,28.540001,28.540001,28.540001,0,17.788494
"384",2006-07-12,28.24,28.24,28.24,28.24,0,17.601511
"385",2006-07-13,27.83,27.83,27.83,27.83,0,17.345963
"386",2006-07-14,27.65,27.65,27.65,27.65,0,17.233768
"387",2006-07-17,27.57,27.57,27.57,27.57,0,17.183908
"388",2006-07-18,27.59,27.59,27.59,27.59,0,17.196375
"389",2006-07-19,28.129999,28.129999,28.129999,28.129999,0,17.532948
"390",2006-07-20,27.91,27.91,27.91,27.91,0,17.395826
"391",2006-07-21,27.709999,27.709999,27.709999,27.709999,0,17.271166
"392",2006-07-24,28.139999,28.139999,28.139999,28.139999,0,17.539179
"393",2006-07-25,28.309999,28.309999,28.309999,28.309999,0,17.64514
"394",2006-07-26,28.200001,28.200001,28.200001,28.200001,0,17.576578
"395",2006-07-27,28.129999,28.129999,28.129999,28.129999,0,17.532948
"396",2006-07-28,28.42,28.42,28.42,28.42,0,17.713701
"397",2006-07-31,28.41,28.41,28.41,28.41,0,17.707466
"398",2006-08-01,28.219999,28.219999,28.219999,28.219999,0,17.589043
"399",2006-08-02,28.42,28.42,28.42,28.42,0,17.713701
