"Index","Date","Open","High","Low","Close","Volume","Adj.Close"
"68",2005-04-11,33.75,33.75,33.75,33.75,0,18.794296
"69",2005-04-12,33.630001,33.630001,33.630001,33.630001,0,18.727474
"70",2005-04-13,33.720001,33.720001,33.720001,33.720001,0,18.777594
"71",2005-04-14,33.349998,33.349998,33.349998,33.349998,0,18.571548
"72",2005-04-15,33.02,33.02,33.02,33.02,0,18.387783
"73",2005-04-18,32.560001,32.560001,32.560001,32.560001,0,18.131626
"74",2005-04-19,32.939999,32.939999,32.939999,32.939999,0,18.343233
"75",2005-04-20,32.889999,32.889999,32.889999,32.889999,0,18.315393
"76",2005-04-21,33.16,33.16,33.16,33.16,0,18.465748
"77",2005-04-22,33.279999,33.279999,33.279999,33.279999,0,18.532572
"78",2005-04-25,33.389999,33.389999,33.389999,33.389999,0,18.593826
"79",2005-04-26,33.119999,33.119999,33.119999,33.119999,0,18.44347
"80",2005-04-27,32.959999,32.959999,32.959999,32.959999,0,18.354374
"81",2005-04-28,32.669998,32.669998,32.669998,32.669998,0,18.192883
"82",2005-04-29,32.830002,32.830002,32.830002,32.830002,0,18.281981
"83",2005-05-02,32.799999,32.799999,32.799999,32.799999,0,18.26527
"84",2005-05-03,32.799999,32.799999,32.799999,32.799999,0,18.26527
"85",2005-05-04,32.970001,32.970001,32.970001,32.970001,0,18.35994
"86",2005-05-05,33.07,33.07,33.07,33.07,0,18.415628
"87",2005-05-06,33.040001,33.040001,33.040001,33.040001,0,18.39892
"88",2005-05-09,33.16,33.16,33.16,33.16,0,18.465748
"89",2005-05-10,33,33,33,33,0,18.376646
"90",2005-05-11,32.939999,32.939999,32.939999,32.939999,0,18.343233
"91",2005-05-12,32.689999,32.689999,32.689999,32.689999,0,18.204018
"92",2005-05-13,32.560001,32.560001,32.560001,32.560001,0,18.131626
"93",2005-05-16,32.529999,32.529999,32.529999,32.529999,0,18.11492
"94",2005-05-17,32.369999,32.369999,32.369999,32.369999,0,18.02582
"95",2005-05-18,32.470001,32.470001,32.470001,32.470001,0,18.081507
"96",2005-05-19,32.59,32.59,32.59,32.59,0,18.148327
"97",2005-05-20,32.470001,32.470001,32.470001,32.470001,0,18.081507
"98",2005-05-23,32.66,32.66,32.66,32.66,0,18.187311
"99",2005-05-24,32.73,32.73,32.73,32.73,0,18.226294
"100",2005-05-25,32.59,32.59,32.59,32.59,0,18.148327
"101",2005-05-26,32.630001,32.630001,32.630001,32.630001,0,18.170603
"102",2005-05-27,32.779999,32.779999,32.779999,32.779999,0,18.254133
"103",2005-05-31,32.75,32.75,32.75,32.75,0,18.237429
"104",2005-06-01,32.720001,32.720001,32.720001,32.720001,0,18.220724
"105",2005-06-02,32.700001,32.700001,32.700001,32.700001,0,18.209587
"106",2005-06-03,32.84,32.84,32.84,32.84,0,18.287546
"107",2005-06-06,33.110001,33.110001,33.110001,33.110001,0,18.437902
"108",2005-06-07,33.16,33.16,33.16,33.16,0,18.465748
"109",2005-06-08,33.259998,33.259998,33.259998,33.259998,0,18.521433
"110",2005-06-09,33.200001,33.200001,33.200001,33.200001,0,18.48802
"111",2005-06-10,33.02,33.02,33.02,33.02,0,18.387783
"112",2005-06-13,32.98,32.98,32.98,32.98,0,18.365511
"113",2005-06-14,33.099998,33.099998,33.099998,33.099998,0,18.432335
"114",2005-06-15,33.259998,33.259998,33.259998,33.259998,0,18.521433
"115",2005-06-16,33.34,33.34,33.34,33.34,0,18.565981
"116",2005-06-17,33.68,33.68,33.68,33.68,0,18.755318
"117",2005-06-20,33.450001,33.450001,33.450001,33.450001,0,18.627237
"118",2005-06-21,33.57,33.57,33.57,33.57,0,18.694063
"119",2005-06-22,33.59,33.59,33.59,33.59,0,18.705198
"120",2005-06-23,33.41,33.41,33.41,33.41,0,18.604965
"121",2005-06-24,33.439999,33.439999,33.439999,33.439999,0,18.62167
"122",2005-06-27,33.450001,33.450001,33.450001,33.450001,0,18.627237
"123",2005-06-28,33.490002,33.490002,33.490002,33.490002,0,18.649513
"124",2005-06-29,33.490002,33.490002,33.490002,33.490002,0,18.649513
"125",2005-06-30,33.389999,33.389999,33.389999,33.389999,0,18.593826
"126",2005-07-01,33.310001,33.310001,33.310001,33.310001,0,18.549276
"127",2005-07-05,33.459999,33.459999,33.459999,33.459999,0,18.632807
"128",2005-07-06,33.41,33.41,33.41,33.41,0,18.604965
"129",2005-07-07,33.360001,33.360001,33.360001,33.360001,0,18.577124
"130",2005-07-08,33.580002,33.580002,33.580002,33.580002,0,18.699631
"131",2005-07-11,33.990002,33.990002,33.990002,33.990002,0,18.927946
"132",2005-07-12,34.240002,34.240002,34.240002,34.240002,0,19.067163
"133",2005-07-13,34.18,34.18,34.18,34.18,0,19.033752
"134",2005-07-14,34.18,34.18,34.18,34.18,0,19.033752
"135",2005-07-15,34.060001,34.060001,34.060001,34.060001,0,18.96693
"136",2005-07-18,34.200001,34.200001,34.200001,34.200001,0,19.044889
"137",2005-07-19,34.310001,34.310001,34.310001,34.310001,0,19.10615
"138",2005-07-20,34.290001,34.290001,34.290001,34.290001,0,19.095005
"139",2005-07-21,34.650002,34.650002,34.650002,34.650002,0,19.295485
"140",2005-07-22,34.68,34.68,34.68,34.68,0,19.312183
"141",2005-07-25,34.790001,34.790001,34.790001,34.790001,0,19.37344
"142",2005-07-26,34.709999,34.709999,34.709999,34.709999,0,19.328892
"143",2005-07-27,34.990002,34.990002,34.990002,34.990002,0,19.484814
"144",2005-07-28,35.279999,35.279999,35.279999,35.279999,0,19.646303
"145",2005-07-29,35.290001,35.290001,35.290001,35.290001,0,19.651875
"146",2005-08-01,35.59,35.59,35.59,35.59,0,19.818937
"147",2005-08-02,35.849998,35.849998,35.849998,35.849998,0,19.963718
"148",2005-08-03,35.93,35.93,35.93,35.93,0,20.008272
"149",2005-08-04,35.900002,35.900002,35.900002,35.900002,0,19.991564
"150",2005-08-05,35.639999,35.639999,35.639999,35.639999,0,19.846781
"151",2005-08-08,35.860001,35.860001,35.860001,35.860001,0,19.969286
"152",2005-08-09,35.98,35.98,35.98,35.98,0,20.036114
"153",2005-08-10,36.200001,36.200001,36.200001,36.200001,0,20.158623
"154",2005-08-11,36.619999,36.619999,36.619999,36.619999,0,20.392509
"155",2005-08-12,36.630001,36.630001,36.630001,36.630001,0,20.398083
"156",2005-08-15,36.619999,36.619999,36.619999,36.619999,0,20.392509
"157",2005-08-16,36.5,36.5,36.5,36.5,0,20.325689
"158",2005-08-17,36.43,36.43,36.43,36.43,0,20.286707
"159",2005-08-18,36.169998,36.169998,36.169998,36.169998,0,20.141918
"160",2005-08-19,36.209999,36.209999,36.209999,36.209999,0,20.16419
"161",2005-08-22,36.560001,36.560001,36.560001,36.560001,0,20.3591
"162",2005-08-23,36.490002,36.490002,36.490002,36.490002,0,20.320118
"163",2005-08-24,36.360001,36.360001,36.360001,36.360001,0,20.247725
"164",2005-08-25,36.580002,36.580002,36.580002,36.580002,0,20.370237
"165",2005-08-26,36.619999,36.619999,36.619999,36.619999,0,20.392509
"166",2005-08-29,36.419998,36.419998,36.419998,36.419998,0,20.281137
"167",2005-08-30,36.369999,36.369999,36.369999,36.369999,0,20.253294
"168",2005-08-31,36.73,36.73,36.73,36.73,0,20.453764
"169",2005-09-01,37.150002,37.150002,37.150002,37.150002,0,20.687651
"170",2005-09-02,37.43,37.43,37.43,37.43,0,20.843575
"171",2005-09-06,37.700001,37.700001,37.700001,37.700001,0,20.993929
"172",2005-09-07,37.709999,37.709999,37.709999,37.709999,0,20.999498
"173",2005-09-08,37.799999,37.799999,37.799999,37.799999,0,21.049614
"174",2005-09-09,38.049999,38.049999,38.049999,38.049999,0,21.188829
"175",2005-09-12,38,38,38,38,0,21.160988
"176",2005-09-13,37.849998,37.849998,37.849998,37.849998,0,21.077454
"177",2005-09-14,38.099998,38.099998,38.099998,38.099998,0,21.216673
"178",2005-09-15,38.240002,38.240002,38.240002,38.240002,0,21.294638
"179",2005-09-16,38.400002,38.400002,38.400002,38.400002,0,21.383736
"180",2005-09-19,38.369999,38.369999,38.369999,38.369999,0,21.367031
"181",2005-09-20,38.619999,38.619999,38.619999,38.619999,0,21.506247
"182",2005-09-21,38.509998,38.509998,38.509998,38.509998,0,21.444988
"183",2005-09-22,38.240002,38.240002,38.240002,38.240002,0,21.294638
"184",2005-09-23,38.189999,38.189999,38.189999,38.189999,0,21.266792
"185",2005-09-26,38.369999,38.369999,38.369999,38.369999,0,21.367031
"186",2005-09-27,38.290001,38.290001,38.290001,38.290001,0,21.322481
"187",2005-09-28,38.490002,38.490002,38.490002,38.490002,0,21.433855
"188",2005-09-29,38.75,38.75,38.75,38.75,0,21.578642
"189",2005-09-30,38.860001,38.860001,38.860001,38.860001,0,21.639898
"190",2005-10-03,38.790001,38.790001,38.790001,38.790001,0,21.600912
"191",2005-10-04,38.82,38.82,38.82,38.82,0,21.617617
"192",2005-10-05,38.610001,38.610001,38.610001,38.610001,0,21.500681
"193",2005-10-06,38.150002,38.150002,38.150002,38.150002,0,21.244518
"194",2005-10-07,38.290001,38.290001,38.290001,38.290001,0,21.322481
"195",2005-10-10,38.23,38.23,38.23,38.23,0,21.289066
"196",2005-10-11,38.330002,38.330002,38.330002,38.330002,0,21.344757
"197",2005-10-12,38.220001,38.220001,38.220001,38.220001,0,21.283497
"198",2005-10-13,37.689999,37.689999,37.689999,37.689999,0,20.988356
"199",2005-10-14,37.91,37.91,37.91,37.91,0,21.110872
"200",2005-10-17,37.700001,37.700001,37.700001,37.700001,0,20.993929
"201",2005-10-18,37.349998,37.349998,37.349998,37.349998,0,20.799023
"202",2005-10-19,36.82,36.82,36.82,36.82,0,20.503881
"203",2005-10-20,36.52,36.52,36.52,36.52,0,20.336824
"204",2005-10-21,36.57,36.57,36.57,36.57,0,20.364666
"205",2005-10-24,37.119999,37.119999,37.119999,37.119999,0,20.670946
"206",2005-10-25,37.259998,37.259998,37.259998,37.259998,0,20.748903
"207",2005-10-26,37.23,37.23,37.23,37.23,0,20.732197
"208",2005-10-27,36.990002,36.990002,36.990002,36.990002,0,20.598551
"209",2005-10-28,37.009998,37.009998,37.009998,37.009998,0,20.609688
"210",2005-10-31,37.310001,37.310001,37.310001,37.310001,0,20.776749
"211",2005-11-01,37.48,37.48,37.48,37.48,0,20.871418
"212",2005-11-02,37.830002,37.830002,37.830002,37.830002,0,21.06632
"213",2005-11-03,37.93,37.93,37.93,37.93,0,21.122009
"214",2005-11-04,37.709999,37.709999,37.709999,37.709999,0,20.999498
"215",2005-11-07,37.779999,37.779999,37.779999,37.779999,0,21.038473
"216",2005-11-08,37.849998,37.849998,37.849998,37.849998,0,21.077454
"217",2005-11-09,37.849998,37.849998,37.849998,37.849998,0,21.077454
"218",2005-11-10,38.009998,38.009998,38.009998,38.009998,0,21.166555
"219",2005-11-11,38.25,38.25,38.25,38.25,0,21.300205
"220",2005-11-14,38.009998,38.009998,38.009998,38.009998,0,21.166555
"221",2005-11-15,38,38,38,38,0,21.160988
"222",2005-11-16,38,38,38,38,0,21.160988
"223",2005-11-17,38.459999,38.459999,38.459999,38.459999,0,21.417147
"224",2005-11-18,38.599998,38.599998,38.599998,38.599998,0,21.495108
"225",2005-11-21,38.580002,38.580002,38.580002,38.580002,0,21.483974
"226",2005-11-22,38.529999,38.529999,38.529999,38.529999,0,21.456127
"227",2005-11-23,38.950001,38.950001,38.950001,38.950001,0,21.690012
"228",2005-11-25,38.84,38.84,38.84,38.84,0,21.628757
"229",2005-11-28,38.919998,38.919998,38.919998,38.919998,0,21.673307
"230",2005-11-29,39.09,39.09,39.09,39.09,0,21.767975
"231",2005-11-30,39.130001,39.130001,39.130001,39.130001,0,21.790251
"232",2005-12-01,39.490002,39.490002,39.490002,39.490002,0,21.990723
"233",2005-12-02,39.650002,39.650002,39.650002,39.650002,0,22.079821
"234",2005-12-05,39.970001,39.970001,39.970001,39.970001,0,22.258017
"235",2005-12-06,39.950001,39.950001,39.950001,39.950001,0,22.246878
"236",2005-12-07,39.880001,39.880001,39.880001,39.880001,0,22.207899
"237",2005-12-08,39.900002,39.900002,39.900002,39.900002,0,22.21904
"238",2005-12-09,40.220001,40.220001,40.220001,40.220001,0,22.397232
"239",2005-12-12,40.740002,40.740002,40.740002,40.740002,0,22.686811
"240",2005-12-13,40.330002,40.330002,40.330002,40.330002,0,22.658714
"241",2005-12-14,40.630001,40.630001,40.630001,40.630001,0,22.827265
"242",2005-12-15,40.490002,40.490002,40.490002,40.490002,0,22.74861
"243",2005-12-16,40.799999,40.799999,40.799999,40.799999,0,22.922773
"244",2005-12-19,40.849998,40.849998,40.849998,40.849998,0,22.950867
"245",2005-12-20,40.799999,40.799999,40.799999,40.799999,0,22.922773
"246",2005-12-21,40.98,40.98,40.98,40.98,0,23.023903
"247",2005-12-22,41.009998,41.009998,41.009998,41.009998,0,23.040758
"248",2005-12-23,41.009998,41.009998,41.009998,41.009998,0,23.040758
"249",2005-12-27,40.849998,40.849998,40.849998,40.849998,0,22.950867
"250",2005-12-28,41.16,41.16,41.16,41.16,0,23.125034
"251",2005-12-29,41.310001,41.310001,41.310001,41.310001,0,23.209307
"252",2005-12-30,41.360001,41.360001,41.360001,41.360001,0,23.237402
"253",2006-01-03,42.389999,42.389999,42.389999,42.389999,0,23.816088
"254",2006-01-04,42.82,42.82,42.82,42.82,0,24.05768
"255",2006-01-05,42.970001,42.970001,42.970001,42.970001,0,24.141954
"256",2006-01-06,43.630001,43.630001,43.630001,43.630001,0,24.51276
"257",2006-01-09,43.700001,43.700001,43.700001,43.700001,0,24.552092
"258",2006-01-10,43.330002,43.330002,43.330002,43.330002,0,24.344217
"259",2006-01-11,43.57,43.57,43.57,43.57,0,24.47905
"260",2006-01-12,43.57,43.57,43.57,43.57,0,24.47905
"261",2006-01-13,43.919998,43.919998,43.919998,43.919998,0,24.675694
"262",2006-01-17,43.459999,43.459999,43.459999,43.459999,0,24.417248
"263",2006-01-18,42.52,42.52,42.52,42.52,0,23.88913
"264",2006-01-19,43.52,43.52,43.52,43.52,0,24.450958
"265",2006-01-20,42.98,42.98,42.98,42.98,0,24.147572
"266",2006-01-23,42.919998,42.919998,42.919998,42.919998,0,24.113857
"267",2006-01-24,43.540001,43.540001,43.540001,43.540001,0,24.462196
"268",2006-01-25,43.709999,43.709999,43.709999,43.709999,0,24.557711
"269",2006-01-26,44.169998,44.169998,44.169998,44.169998,0,24.816153
"270",2006-01-27,44.439999,44.439999,44.439999,44.439999,0,24.96785
"271",2006-01-30,44.360001,44.360001,44.360001,44.360001,0,24.922903
"272",2006-01-31,44.490002,44.490002,44.490002,44.490002,0,24.995934
"273",2006-02-01,44.5,44.5,44.5,44.5,0,25.001556
"274",2006-02-02,44.380001,44.380001,44.380001,44.380001,0,24.934135
"275",2006-02-03,44.259998,44.259998,44.259998,44.259998,0,24.866716
"276",2006-02-06,44.369999,44.369999,44.369999,44.369999,0,24.928516
"277",2006-02-07,44.27,44.27,44.27,44.27,0,24.872334
"278",2006-02-08,44.02,44.02,44.02,44.02,0,24.73188
"279",2006-02-09,44.09,44.09,44.09,44.09,0,24.771208
"280",2006-02-10,44.009998,44.009998,44.009998,44.009998,0,24.726261
"281",2006-02-13,43.32,43.32,43.32,43.32,0,24.338594
"282",2006-02-14,43.52,43.52,43.52,43.52,0,24.450958
"283",2006-02-15,43.389999,43.389999,43.389999,43.389999,0,24.37792
"284",2006-02-16,43.330002,43.330002,43.330002,43.330002,0,24.344217
"285",2006-02-17,42.970001,42.970001,42.970001,42.970001,0,24.141954
"286",2006-02-21,43.200001,43.200001,43.200001,43.200001,0,24.271175
"287",2006-02-22,43.330002,43.330002,43.330002,43.330002,0,24.344217
"288",2006-02-23,43.849998,43.849998,43.849998,43.849998,0,24.636366
"289",2006-02-24,44.099998,44.099998,44.099998,44.099998,0,24.776821
"290",2006-02-27,44.330002,44.330002,44.330002,44.330002,0,24.906044
"291",2006-02-28,44.16,44.16,44.16,44.16,0,24.810534
"292",2006-03-01,44.360001,44.360001,44.360001,44.360001,0,24.922903
"293",2006-03-02,44.360001,44.360001,44.360001,44.360001,0,24.922903
"294",2006-03-03,44.290001,44.290001,44.290001,44.290001,0,24.88357
"295",2006-03-06,44.25,44.25,44.25,44.25,0,24.861095
"296",2006-03-07,43.650002,43.650002,43.650002,43.650002,0,24.524004
"297",2006-03-08,43.330002,43.330002,43.330002,43.330002,0,24.344217
"298",2006-03-09,43.650002,43.650002,43.650002,43.650002,0,24.524004
"299",2006-03-10,44.040001,44.040001,44.040001,44.040001,0,24.74312
"300",2006-03-13,44.509998,44.509998,44.509998,44.509998,0,25.007175
"301",2006-03-14,44.93,44.93,44.93,44.93,0,25.243141
"302",2006-03-15,45.07,45.07,45.07,45.07,0,25.321795
"303",2006-03-16,45.279999,45.279999,45.279999,45.279999,0,25.439783
"304",2006-03-17,45.68,45.68,45.68,45.68,0,25.66452
"305",2006-03-20,45.810001,45.810001,45.810001,45.810001,0,25.737556
"306",2006-03-21,45.43,45.43,45.43,45.43,0,25.524061
"307",2006-03-22,45.950001,45.950001,45.950001,45.950001,0,25.816219
"308",2006-03-23,45.650002,45.650002,45.650002,45.650002,0,25.647665
"309",2006-03-24,45.900002,45.900002,45.900002,45.900002,0,25.78812
"310",2006-03-27,46.139999,46.139999,46.139999,46.139999,0,25.922962
"311",2006-03-28,46.139999,46.139999,46.139999,46.139999,0,25.922962
"312",2006-03-29,46.610001,46.610001,46.610001,46.610001,0,26.187023
"313",2006-03-30,47.02,47.02,47.02,47.02,0,26.41737
"314",2006-03-31,47.220001,47.220001,47.220001,47.220001,0,26.529741
"315",2006-04-03,47.810001,47.810001,47.810001,47.810001,0,26.861223
"316",2006-04-04,48.220001,48.220001,48.220001,48.220001,0,27.091574
"317",2006-04-05,48.200001,48.200001,48.200001,48.200001,0,27.080334
"318",2006-04-06,48.400002,48.400002,48.400002,48.400002,0,27.192709
"319",2006-04-07,47.98,47.98,47.98,47.98,0,26.956734
"320",2006-04-10,47.990002,47.990002,47.990002,47.990002,0,26.962353
"321",2006-04-11,47.830002,47.830002,47.830002,47.830002,0,26.872463
"322",2006-04-12,47.650002,47.650002,47.650002,47.650002,0,26.771336
"323",2006-04-13,47.650002,47.650002,47.650002,47.650002,0,26.771336
"324",2006-04-17,47.950001,47.950001,47.950001,47.950001,0,26.939882
"325",2006-04-18,48.599998,48.599998,48.599998,48.599998,0,27.305071
"326",2006-04-19,48.939999,48.939999,48.939999,48.939999,0,27.496096
"327",2006-04-20,48.849998,48.849998,48.849998,48.849998,0,27.445534
"328",2006-04-21,49.09,49.09,49.09,49.09,0,27.580364
"329",2006-04-24,49.16,49.16,49.16,49.16,0,27.61969
"330",2006-04-25,49.220001,49.220001,49.220001,49.220001,0,27.65341
"331",2006-04-26,49.599998,49.599998,49.599998,49.599998,0,27.866907
"332",2006-04-27,49.619999,49.619999,49.619999,49.619999,0,27.878138
"333",2006-04-28,49.68,49.68,49.68,49.68,0,27.911854
"334",2006-05-01,49.830002,49.830002,49.830002,49.830002,0,27.996124
"335",2006-05-02,50.169998,50.169998,50.169998,50.169998,0,28.187151
"336",2006-05-03,50.330002,50.330002,50.330002,50.330002,0,28.27704
"337",2006-05-04,50.57,50.57,50.57,50.57,0,28.411888
"338",2006-05-05,51.16,51.16,51.16,51.16,0,28.743361
"339",2006-05-08,51.439999,51.439999,51.439999,51.439999,0,28.900671
"340",2006-05-09,51.610001,51.610001,51.610001,51.610001,0,28.996189
"341",2006-05-10,51.759998,51.759998,51.759998,51.759998,0,29.08046
"342",2006-05-11,51.580002,51.580002,51.580002,51.580002,0,28.979336
"343",2006-05-12,50.889999,50.889999,50.889999,50.889999,0,28.591667
"344",2006-05-15,49.75,49.75,49.75,49.75,0,27.951178
"345",2006-05-16,49.189999,49.189999,49.189999,49.189999,0,27.636553
"346",2006-05-17,48.310001,48.310001,48.310001,48.310001,0,27.142141
"347",2006-05-18,47.389999,47.389999,47.389999,47.389999,0,26.625256
"348",2006-05-19,47.419998,47.419998,47.419998,47.419998,0,26.642109
"349",2006-05-22,45.669998,45.669998,45.669998,45.669998,0,25.658899
"350",2006-05-23,46.200001,46.200001,46.200001,46.200001,0,25.956671
"351",2006-05-24,45.889999,45.889999,45.889999,45.889999,0,25.782505
"352",2006-05-25,46.299999,46.299999,46.299999,46.299999,0,26.012856
"353",2006-05-26,46.860001,46.860001,46.860001,46.860001,0,26.32748
"354",2006-05-30,46.27,46.27,46.27,46.27,0,25.996004
"355",2006-05-31,46.59,46.59,46.59,46.59,0,26.175789
"356",2006-06-01,46.57,46.57,46.57,46.57,0,26.164551
"357",2006-06-02,46.939999,46.939999,46.939999,46.939999,0,26.372427
"358",2006-06-05,46.560001,46.560001,46.560001,46.560001,0,26.158932
"359",2006-06-06,45.540001,45.540001,45.540001,45.540001,0,25.585859
"360",2006-06-07,44.799999,44.799999,44.799999,44.799999,0,25.170107
"361",2006-06-08,43.349998,43.349998,43.349998,43.349998,0,24.355442
"362",2006-06-09,43.709999,43.709999,43.709999,43.709999,0,24.557711
"363",2006-06-12,43.279999,43.279999,43.279999,43.279999,0,24.316116
"364",2006-06-13,41.779999,41.779999,41.779999,41.779999,0,23.473368
"365",2006-06-14,42.220001,42.220001,42.220001,42.220001,0,23.720579
"366",2006-06-15,43.540001,43.540001,43.540001,43.540001,0,24.462196
"367",2006-06-16,43.669998,43.669998,43.669998,43.669998,0,24.535231
"368",2006-06-19,43.52,43.52,43.52,43.52,0,24.450958
"369",2006-06-20,43.439999,43.439999,43.439999,43.439999,0,24.406008
"370",2006-06-21,43.790001,43.790001,43.790001,43.790001,0,24.602659
"371",2006-06-22,43.740002,43.740002,43.740002,43.740002,0,24.574562
"372",2006-06-23,43.59,43.59,43.59,43.59,0,24.490288
"373",2006-06-26,43.599998,43.599998,43.599998,43.599998,0,24.495903
"374",2006-06-27,43.439999,43.439999,43.439999,43.439999,0,24.406008
"375",2006-06-28,43.5,43.5,43.5,43.5,0,24.439724
"376",2006-06-29,44.400002,44.400002,44.400002,44.400002,0,24.945372
"377",2006-06-30,45.389999,45.389999,45.389999,45.389999,0,25.501585
"378",2006-07-03,45.98,45.98,45.98,45.98,0,25.833073
"379",2006-07-05,45.419998,45.419998,45.419998,45.419998,0,25.518444
"380",2006-07-06,45.580002,45.580002,45.580002,45.580002,0,25.608337
"381",2006-07-07,45.470001,45.470001,45.470001,45.470001,0,25.546537
"382",2006-07-10,45.540001,45.540001,45.540001,45.540001,0,25.585859
"383",2006-07-11,45.389999,45.389999,45.389999,45.389999,0,25.501585
"384",2006-07-12,44.810001,44.810001,44.810001,44.810001,0,25.175724
"385",2006-07-13,44.119999,44.119999,44.119999,44.119999,0,24.788063
"386",2006-07-14,43.77,43.77,43.77,43.77,0,24.591421
"387",2006-07-17,43,43,43,43,0,24.158813
"388",2006-07-18,42.450001,42.450001,42.450001,42.450001,0,23.8498
